GOI_Mean	GOI_p_adj_paired_wilcoxon	Control_Mean	Control_p_adj_paired_wilcoxon	F_score	Accuracy	PR_AUC	ROC_AUC	GOI_cv	Control_cv	BG_FGES	Alt_FGES	FGES_source
3930.2414864010752	1.0567468325161451e-75	3475.1523410542377	0.0	0.6925468765169908	0.6859683794466404	0.8048746417645635	0.705661525974026	0.1833905650576664	0.20767462029247982	Main4_CD8_T_cells	GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_MIR155_KO_DN	MSigDb_Dif_Expression
3455.3822804859856	1.0567468325161451e-75	3108.381138303839	0.0	0.691577574784066	0.6816205533596839	0.8374652182339501	0.7415639757969302	0.2178429941281333	0.2741139328867638	Main4_CD8_T_cells	GSE15750_DAY6_VS_DAY10_TRAF6KO_EFF_CD8_TCELL_DN	MSigDb_Dif_Expression
3220.8684924547774	1.0567468325161451e-75	2895.5192506728786	0.0	0.6904466964083926	0.6833992094861661	0.7533436128973746	0.6723085153482881	0.20807078828032827	0.26614287494114597	Main4_CD8_T_cells	GSE40666_UNTREATED_VS_IFNA_STIM_STAT4_KO_EFFECTOR_CD8_TCELL_90MIN_DN	MSigDb_Dif_Expression
3137.1549723295457	1.0567468325161451e-75	2933.622793936944	0.0	0.687811733378999	0.6877470355731226	0.6624243052890432	0.5639075413223141	0.2337912067942975	0.3252599427006627	Main4_CD8_T_cells	GSE29164_UNTREATED_VS_CD8_TCELL_TREATED_MELANOMA_DAY3_DN	MSigDb_Dif_Expression
2875.1831294169765	1.0567468325161451e-75	2486.518968810875	0.0	0.6853591417483573	0.6762845849802372	0.8053557233824457	0.7090429456906729	0.2420750471415138	0.3308493500784116	Main4_CD8_T_cells	GSE24081_CONTROLLER_VS_PROGRESSOR_HIV_SPECIFIC_CD8_TCELL_DN	MSigDb_Dif_Expression
4391.270489489426	1.0567468325161451e-75	4074.746008459828	0.0	0.6841575229097003	0.675494071146245	0.8549889432688961	0.7385072314049588	0.1765084684096161	0.21543619558185245	Main4_CD8_T_cells	GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_IL4_DN	MSigDb_Dif_Expression
4472.292857690931	1.0567468325161451e-75	4150.534328306748	0.0	0.6834391725005385	0.68399209486166	0.7341675936977985	0.6382378984651711	0.1827094336393433	0.24046824874738565	Main4_CD8_T_cells	GSE41867_NAIVE_VS_DAY6_LCMV_EFFECTOR_CD8_TCELL_DN	MSigDb_Dif_Expression
3684.392920125022	1.0567468325161451e-75	3594.969877359573	0.0	0.6826950109210852	0.6764822134387352	0.7298266358572996	0.6546635182998819	0.21275140321079405	0.28381171671758854	Main4_CD8_T_cells	GSE15930_STIM_VS_STIM_AND_IFNAB_48H_CD8_T_CELL_DN	MSigDb_Dif_Expression
1389.319680784115	1.0567468325161451e-75	1052.5485061942488	1.7448626171387646e-304	0.6775910726238141	0.6715415019762846	0.8215537067134633	0.7091776121605669	0.2819261306206658	0.36108399914953565	Main4_CD8_T_cells	RANDOM_FGES10_Main4_CD8_T_cells	Random_FGES
3660.055950596055	1.0567468325161451e-75	3994.752389839528	0.0	0.677227628790736	0.6804347826086957	0.623227639976867	0.4867713252656435	0.23219389051682277	0.3138309797117769	Main4_CD8_T_cells	GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA5_STIM_CD8_TCELL_DN	MSigDb_Dif_Expression
1487.8114630614373	1.0567468325161451e-75	1134.7144383177445	0.0	0.6728287307763872	0.6602766798418972	0.8433959777870369	0.7220447166469893	0.2862907638223593	0.365215825730692	Main4_CD8_T_cells	RANDOM_FGES7_Main4_CD8_T_cells	Random_FGES
5076.497503098288	1.0567468325161451e-75	4937.931424837646	0.0	0.671251411012548	0.6622529644268775	0.7817383578907666	0.6746716351829989	0.1579867254359608	0.1809689719428686	Main4_CD8_T_cells	GSE27786_CD8_TCELL_VS_ERYTHROBLAST_UP	MSigDb_Dif_Expression
1990.2492559262205	1.0567468325161451e-75	1740.9867536415254	0.0	0.6682561652418805	0.6590909090909091	0.814634065475089	0.7035382231404959	0.24799523760711667	0.3277342238031929	Main4_CD8_T_cells	GSE44649_WT_VS_MIR155_KO_ACTIVATED_CD8_TCELL_DN	MSigDb_Dif_Expression
3266.0094170338434	1.0567468325161451e-75	3175.9964501034483	0.0	0.6680913168521596	0.658893280632411	0.782091454928126	0.6526453659976387	0.21153626015736854	0.27779912631816217	Main4_CD8_T_cells	GSE32423_IL7_VS_IL7_IL4_MEMORY_CD8_TCELL_DN	MSigDb_Dif_Expression
4492.376409484615	1.0567468325161451e-75	4339.985934558663	0.0	0.66752365705001	0.6673913043478261	0.676005591052668	0.5677944214876034	0.17569104993840137	0.21508857263155803	Main4_CD8_T_cells	GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN	MSigDb_Dif_Expression
3499.7301133940714	1.0567468325161451e-75	3539.3286289001444	0.0	0.6657508361890871	0.6569169960474308	0.730570585778737	0.6317093417945692	0.22512851503064818	0.30488247111665917	Main4_CD8_T_cells	GSE44649_WT_VS_MIR155_KO_NAIVE_CD8_TCELL_DN	MSigDb_Dif_Expression
3708.5971476575137	1.0567468325161451e-75	3259.429656807004	0.0	0.6636223815065287	0.6519762845849802	0.7630072471563996	0.6752674881936247	0.20246634329188046	0.26741697885287474	Main4_CD8_T_cells	GSE6259_BCELL_VS_CD8_TCELL_DN	MSigDb_Dif_Expression
3864.2454109889586	1.0567468325161451e-75	3671.5600967192363	0.0	0.6616195420899167	0.6537549407114625	0.7875889927160219	0.6604191263282173	0.22384990481903572	0.2868384862472987	Main4_CD8_T_cells	GSE21360_NAIVE_VS_TERTIARY_MEMORY_CD8_TCELL_DN	MSigDb_Dif_Expression
4140.0263791873	1.0567468325161451e-75	3776.3556366003327	0.0	0.6608724715753878	0.6490118577075099	0.7842310823953323	0.6986533353010626	0.1915754705573695	0.23893624396122948	Main4_CD8_T_cells	GSE41867_NAIVE_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	MSigDb_Dif_Expression
1529.0749287410435	1.0567468325161451e-75	1235.0199288955375	0.0	0.6588882718522439	0.6486166007905139	0.8136203495585986	0.691086186540732	0.2712026863299707	0.33273722102564324	Main4_CD8_T_cells	RANDOM_FGES4_Main4_CD8_T_cells	Random_FGES
3659.897520016749	1.0567468325161451e-75	3491.5577471803113	0.0	0.6573904475840572	0.6565217391304348	0.7287810297024337	0.604099025974026	0.2099086583372019	0.27898996008296895	Main4_CD8_T_cells	GSE26669_CTRL_VS_COSTIM_BLOCK_MLR_CD8_TCELL_DN	MSigDb_Dif_Expression
4541.525232655862	1.0567468325161451e-75	4452.287508149567	0.0	0.6528919295202382	0.6440711462450592	0.7092984012633506	0.6166008707201889	0.18068853687404643	0.23430421908503388	Main4_CD8_T_cells	GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_48H_CD8_T_CELL_DN	MSigDb_Dif_Expression
5575.090752786209	1.1436248417831183e-75	5440.988695308136	0.0	0.6524969653194213	0.6385375494071146	0.7544563771730763	0.6611533353010626	0.14833831188822247	0.17772097486112273	Main4_CD8_T_cells	GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_DN	MSigDb_Dif_Expression
4017.794587539953	1.0567468325161451e-75	3872.302135284433	0.0	0.6524266648288395	0.65	0.6641614253019584	0.5494521103896103	0.1918900665171826	0.23464306567122514	Main4_CD8_T_cells	GSE41867_DAY8_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN	MSigDb_Dif_Expression
3803.107630997065	1.0567468325161451e-75	3832.3212352974397	0.0	0.6522733475768258	0.6458498023715415	0.6852596579374685	0.5776453659976386	0.2159817587941219	0.30270493315355423	Main4_CD8_T_cells	GSE45365_NK_CELL_VS_CD8_TCELL_MCMV_INFECTION_DN	MSigDb_Dif_Expression
2812.942793317036	1.0567468325161451e-75	2790.88445948052	0.0	0.6520973792016819	0.6452569169960474	0.6828600892772021	0.5705357142857144	0.23594598911003134	0.30307092718251655	Main4_CD8_T_cells	GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_DN	MSigDb_Dif_Expression
2690.5162350603973	1.0567468325161451e-75	2591.0226896692334	0.0	0.6515826358829222	0.6515810276679842	0.6633164037360779	0.5408002508854781	0.2533057250648812	0.34104119049242326	Main4_CD8_T_cells	GSE3039_ALPHAALPHA_CD8_TCELL_VS_B2_BCELL_UP	MSigDb_Dif_Expression
3012.8554796906583	1.0567468325161451e-75	2971.9703897323852	0.0	0.6502234154007869	0.6470355731225296	0.6996850471983928	0.5846664698937426	0.2200042874127845	0.2942197209512028	Main4_CD8_T_cells	GSE40666_UNTREATED_VS_IFNA_STIM_STAT1_KO_CD8_TCELL_90MIN_DN	MSigDb_Dif_Expression
1179.3315599241648	1.0567468325161451e-75	982.1449002975608	3.133055322873262e-272	0.6441662163969728	0.632806324110672	0.7566322672326419	0.6156987898465169	0.26954809413012987	0.3665298256722186	Main4_CD8_T_cells	GSE6259_DEC205_POS_DC_VS_CD8_TCELL_DN	MSigDb_Dif_Expression
3460.1081001891203	1.0567468325161451e-75	3355.7315741795705	0.0	0.6438306632370836	0.6399209486166008	0.6870736991078946	0.5586075855962219	0.20194129981999115	0.21127152993352438	Main4_CD8_T_cells	GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_DN	MSigDb_Dif_Expression
5826.060095215793	1.2526378341118078e-75	5844.171538166683	0.0	0.6406628541245833	0.6393280632411067	0.6915379388461174	0.5427114079102715	0.14617904313668764	0.19107462129621527	Main4_CD8_T_cells	GSE23321_CD8_STEM_CELL_MEMORY_VS_EFFECTOR_MEMORY_CD8_TCELL_DN	MSigDb_Dif_Expression
4874.354949080273	1.0650451468842927e-75	4499.192462308702	0.0	0.6379120194946623	0.6266798418972332	0.7388747480489466	0.6614374262101536	0.16783865019126373	0.21798252542340874	Main4_CD8_T_cells	GSE41867_DAY6_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN	MSigDb_Dif_Expression
3345.4226300691103	1.0567468325161451e-75	3205.5258663277796	0.0	0.6369228198078514	0.6227272727272728	0.7389391884205482	0.6234356552538372	0.2345308960100255	0.2931736645062827	Main4_CD8_T_cells	GSE30962_ACUTE_VS_CHRONIC_LCMV_PRIMARY_INF_CD8_TCELL_DN	MSigDb_Dif_Expression
2985.5817767815092	1.0567468325161451e-75	3615.281104742332	0.0	0.6330497552320412	0.6430830039525691	0.5950621140327127	0.409913665879575	0.2415509593777912	0.317341142594416	Main4_CD8_T_cells	GSE23568_ID3_KO_VS_WT_CD8_TCELL_DN	MSigDb_Dif_Expression
694.795762469471	1.0567468325161451e-75	424.33272999921974	1.2797958034726767e-154	0.6309727714485908	0.6160079051383399	0.7891155896400395	0.6233913813459268	0.32111490078953914	0.4257702824887476	Main4_CD8_T_cells	GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN	MSigDb_Dif_Expression
3701.4513000020306	1.0567468325161451e-75	3641.2142247637935	0.0	0.6292945221213635	0.6252964426877471	0.7053986276535187	0.5548627508854782	0.20458169283305944	0.24006266755487604	Main4_CD8_T_cells	GSE20754_WT_VS_TCF1_KO_MEMORY_CD8_TCELL_DN	MSigDb_Dif_Expression
3433.601167501899	1.0567468325161451e-75	3598.1790391413447	0.0	0.6286681435572591	0.6183794466403162	0.671032727632224	0.5575523907910271	0.2335307619162737	0.34531988023356436	Main4_CD8_T_cells	GSE21360_TERTIARY_VS_QUATERNARY_MEMORY_CD8_TCELL_DN	MSigDb_Dif_Expression
1610.8480885800757	1.0567468325161451e-75	1351.2551922487569	0.0	0.6280117051374616	0.6138339920948617	0.8183157084772658	0.6720613193624557	0.28021843774671323	0.36550766571605015	Main4_CD8_T_cells	RANDOM_FGES6_Main4_CD8_T_cells	Random_FGES
3628.737717200804	1.0567468325161451e-75	3423.645590790482	0.0	0.6242997396127976	0.6122529644268775	0.7959319526140298	0.6758375147579694	0.21569947660245808	0.27501574472076773	Main4_CD8_T_cells	GSE3039_CD4_TCELL_VS_ALPHAALPHA_CD8_TCELL_DN	MSigDb_Dif_Expression
3213.6456294953873	1.0567468325161451e-75	3090.259117845399	0.0	0.622498877085295	0.6102766798418973	0.7419574932853799	0.6109319657615113	0.2319539969723043	0.29167969767062296	Main4_CD8_T_cells	GSE30962_ACUTE_VS_CHRONIC_LCMV_SECONDARY_INF_CD8_TCELL_DN	MSigDb_Dif_Expression
-267.4711107409326	1.0567468325161451e-75	-669.0539784153542	0.00012065808287151049	0.6193606632257777	0.6045454545454546	0.8017580849174653	0.638400236127509	0.32437048679717156	0.45489619189643465	Main4_CD8_T_cells	GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_DN	MSigDb_Dif_Expression
3867.968362986006	1.0567468325161451e-75	3677.767005736222	0.0	0.6190658664794363	0.6035573122529645	0.799700578296829	0.6695819805194805	0.18405946859366676	0.22212563135371224	Main4_CD8_T_cells	GSE13173_UNTREATED_VS_IL12_TREATED_ACT_CD8_TCELL_DN	MSigDb_Dif_Expression
2962.756618625268	1.0567468325161451e-75	2898.7887897253995	0.0	0.6190428454970415	0.6090909090909091	0.7371311707237517	0.5937001918536009	0.23426606161852953	0.30697561311358756	Main4_CD8_T_cells	GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY6_POST_IMMUNIZATION_DN	MSigDb_Dif_Expression
3486.206248487672	1.0567468325161451e-75	3508.5971494855467	0.0	0.616863406698126	0.6096837944664031	0.702583318135295	0.5697148022432112	0.21090260761640062	0.2637925840827506	Main4_CD8_T_cells	GSE40666_NAIVE_VS_EFFECTOR_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN	MSigDb_Dif_Expression
4049.954386154664	1.0567468325161451e-75	3796.3539544002574	0.0	0.6167999807260992	0.6025691699604743	0.767916844653028	0.6320045011806377	0.23674980526990824	0.31707257943757955	Main4_CD8_T_cells	GOLDRATH_NAIVE_VS_EFF_CD8_TCELL_DN	MSigDb_Dif_Expression
3460.326955887355	1.0567468325161451e-75	3709.949554356996	0.0	0.6165165233040735	0.6146245059288538	0.6284737266473761	0.47883153778040144	0.2026475759349307	0.2643734698525769	Main4_CD8_T_cells	GSE3039_ALPHAALPHA_CD8_TCELL_VS_B1_BCELL_UP	MSigDb_Dif_Expression
4160.276507621696	1.0567468325161451e-75	4004.8303270379665	0.0	0.615786649886998	0.6015810276679842	0.7633480313987848	0.6222347255017711	0.18169746417436183	0.20670789743338908	Main4_CD8_T_cells	GSE41867_DAY6_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN	MSigDb_Dif_Expression
5160.14467914568	1.1076452990609178e-75	5099.201756220527	0.0	0.6156782387852661	0.6043478260869566	0.7037869299839367	0.5776970188902008	0.14900468569393666	0.16630767611405486	Main4_CD8_T_cells	GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_DN	MSigDb_Dif_Expression
3670.2177286003425	1.0567468325161451e-75	3578.9905796584358	0.0	0.6146341479739961	0.599407114624506	0.79563204897975	0.6535769628099174	0.21720101449555046	0.27184312545155276	Main4_CD8_T_cells	GSE32423_IL7_VS_IL4_MEMORY_CD8_TCELL_DN	MSigDb_Dif_Expression
2473.718714824996	1.0567468325161451e-75	2315.30212382183	0.0	0.6081958027615001	0.5922924901185771	0.777815772680124	0.6252822461629279	0.2586508471032617	0.3591943227423233	Main4_CD8_T_cells	GSE9650_NAIVE_VS_EXHAUSTED_CD8_TCELL_DN	MSigDb_Dif_Expression
4277.268452087522	1.0567468325161451e-75	4715.576642105014	0.0	0.6070608129143328	0.6059288537549408	0.5920346372696996	0.4001697166469893	0.20225731760072824	0.25552714562142353	Main4_CD8_T_cells	GSE33425_CD161_INT_VS_NEG_CD8_TCELL_DN	MSigDb_Dif_Expression
4022.852363702289	1.0567468325161451e-75	3983.501960679911	0.0	0.6063141768227703	0.5966403162055336	0.6424996065155525	0.4985444952774499	0.1934924223153642	0.21550240917823857	Main4_CD8_T_cells	GSE40666_WT_VS_STAT4_KO_CD8_TCELL_DN	MSigDb_Dif_Expression
1940.1835253408776	1.0567468325161451e-75	1708.4077737338816	0.0	0.6061812787645928	0.591106719367589	0.742315632852088	0.6166451446280992	0.25265148771468665	0.28915095006403746	Main4_CD8_T_cells	GSE41867_DAY15_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN	MSigDb_Dif_Expression
2850.1340457137117	1.0567468325161451e-75	3393.4844708766955	0.0	0.6055798380935447	0.6138339920948617	0.5949218798143467	0.39764241440377807	0.2563514871760937	0.3300992557041743	Main4_CD8_T_cells	GSE21360_NAIVE_VS_PRIMARY_MEMORY_CD8_TCELL_DN	MSigDb_Dif_Expression
3840.8381144698037	1.0567468325161451e-75	3834.502850131881	0.0	0.6022265169532238	0.5871541501976284	0.7151209708566555	0.5829822166469893	0.22369693834962173	0.27508559661534904	Main4_CD8_T_cells	GSE23568_CTRL_VS_ID3_TRANSDUCED_CD8_TCELL_DN	MSigDb_Dif_Expression
2259.8694429141933	1.0567468325161451e-75	2081.1780773841683	0.0	0.6012265765772605	0.5851778656126483	0.802829685599422	0.6292945690672964	0.2538839312873308	0.32542298343932546	Main4_CD8_T_cells	RANDOM_FGES2_Main4_CD8_T_cells	Random_FGES
1874.024078062587	1.0567468325161451e-75	1668.6346624374585	0.0	0.6007393363207123	0.5861660079051384	0.7994169030100046	0.63147690377804	0.25140917409921176	0.3194838966377206	Main4_CD8_T_cells	GSE45365_NK_CELL_VS_CD8_TCELL_DN	MSigDb_Dif_Expression
3855.673829845733	1.0567468325161451e-75	3780.9437787210836	0.0	0.6005194959384561	0.5877470355731225	0.6799533098102684	0.5456002804014168	0.18327801561631799	0.21492288537103715	Main4_CD8_T_cells	GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP	MSigDb_Dif_Expression
4053.7472858821416	1.0567468325161451e-75	4059.268239499354	0.0	0.6003031447986721	0.5899209486166008	0.6905084842500586	0.553252287485242	0.19413692246203082	0.20838540916604503	Main4_CD8_T_cells	GSE10239_MEMORY_VS_KLRG1INT_EFF_CD8_TCELL_DN	MSigDb_Dif_Expression
3156.7275892642087	1.0567468325161451e-75	3087.4509721191935	0.0	0.5999478088759627	0.5897233201581028	0.7283768246382523	0.5671690525383707	0.22539623417865923	0.2987207412322444	Main4_CD8_T_cells	GSE29164_DAY3_VS_DAY7_CD8_TCELL_TREATED_MELANOMA_DN	MSigDb_Dif_Expression
5562.838237981881	1.150546530618077e-75	5835.417112180648	0.0	0.5998032421850154	0.6136363636363636	0.6241421401629355	0.4171838105076742	0.1518265733006692	0.16254171520255953	Main4_CD8_T_cells	GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IFNAB_CD8_TCELL_DN	MSigDb_Dif_Expression
-1036.4738354920555	1.0567468325161451e-75	-1508.4507580814427	2.722778080966318e-41	0.5987759488887294	0.582608695652174	0.7785516969553858	0.6297742030696576	0.34461858432431525	0.4565308572296177	Main4_CD8_T_cells	GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	MSigDb_Dif_Expression
-139.76026348700015	1.0567468325161451e-75	-537.2233299216072	6.219293792716945e-10	0.5941271838151033	0.5800395256916997	0.7770030009946055	0.621234873081464	0.3130182818510551	0.4000537860621899	Main4_CD8_T_cells	GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY15_EFFECTOR_CD8_TCELL_DN	MSigDb_Dif_Expression
3280.6211329357247	1.0567468325161451e-75	3029.930691872172	0.0	0.592829917192003	0.5784584980237154	0.8075156683357465	0.665340909090909	0.21499787500385814	0.2563328053968593	Main4_CD8_T_cells	GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_DN	MSigDb_Dif_Expression
4248.487579856347	1.0567468325161451e-75	4477.533576579593	0.0	0.5919417018393188	0.6019762845849803	0.6165524522533504	0.4142838695395514	0.17994837302460326	0.1954159302601159	Main4_CD8_T_cells	GSE19825_IL2RALOW_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_DN	MSigDb_Dif_Expression
3417.8593520052736	1.0567468325161451e-75	3771.8243885787706	0.0	0.5899756900998454	0.610276679841897	0.5792464125159482	0.3463824527744982	0.22585833234028624	0.2738840120091149	Main4_CD8_T_cells	GSE17812_WT_VS_THPOK_KO_MEMORY_CD8_TCELL_DN	MSigDb_Dif_Expression
3450.4035106972883	1.0567468325161451e-75	3762.121191953933	0.0	0.5893593517404776	0.5768774703557312	0.6498404930580379	0.5141399793388429	0.23458871710467705	0.3117771175059917	Main4_CD8_T_cells	GSE17301_CTRL_VS_48H_ACD3_ACD28_STIM_CD8_TCELL_DN	MSigDb_Dif_Expression
3857.6741389519243	1.0567468325161451e-75	3879.5820634108322	0.0	0.5881477180586785	0.5772727272727273	0.6950724488688865	0.556275826446281	0.21122859088598434	0.27637119876665495	Main4_CD8_T_cells	GSE40666_WT_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN	MSigDb_Dif_Expression
3924.947999102686	1.0567468325161451e-75	3836.6637466614275	0.0	0.5881214792091366	0.5729249011857707	0.7009773500197	0.5689510773317592	0.194560027416979	0.22914949652325367	Main4_CD8_T_cells	GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_DN	MSigDb_Dif_Expression
3299.05215716322	1.0567468325161451e-75	3274.035601681111	0.0	0.5862062150232807	0.5697628458498023	0.7466143461509898	0.5646989374262101	0.21390424837540273	0.24224442503475757	Main4_CD8_T_cells	GSE15324_NAIVE_VS_ACTIVATED_ELF4_KO_CD8_TCELL_DN	MSigDb_Dif_Expression
3498.6201269167295	1.0567468325161451e-75	3450.199576550776	0.0	0.5860763237805071	0.5699604743083004	0.7157075431812558	0.5543314639905549	0.21010885554260067	0.24841109166726527	Main4_CD8_T_cells	GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA5_STIM_CD8_TCELL_DN	MSigDb_Dif_Expression
2967.541806362807	1.0567468325161451e-75	2911.1810212634314	0.0	0.5825576933209397	0.5660079051383399	0.7760125016498068	0.6087072018890199	0.2385330466706293	0.291780573816068	Main4_CD8_T_cells	GSE32423_CTRL_VS_IL4_MEMORY_CD8_TCELL_DN	MSigDb_Dif_Expression
4164.847506253527	1.0567468325161451e-75	4369.110445537718	0.0	0.5793969943137125	0.5794466403162055	0.6023192782831758	0.39994465761511216	0.196547564448116	0.22174976593318468	Main4_CD8_T_cells	GSE40225_WT_VS_RIP_B7X_DIABETIC_MOUSE_PANCREATIC_CD8_TCELL_DN	MSigDb_Dif_Expression
4276.455727755843	1.0567468325161451e-75	4439.828223449619	0.0	0.5793784124945697	0.5770750988142292	0.6038208619507198	0.40539403778040145	0.21035391104079365	0.26029998346131594	Main4_CD8_T_cells	GSE33425_CD161_HIGH_VS_NEG_CD8_TCELL_DN	MSigDb_Dif_Expression
4695.080018405783	1.0567468325161451e-75	4737.181564682272	0.0	0.5785382816552673	0.5709486166007905	0.6687534492080482	0.499413370720189	0.16396498144655164	0.16935667955093842	Main4_CD8_T_cells	GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_DN	MSigDb_Dif_Expression
2764.724618603148	1.0567468325161451e-75	3184.930145875834	0.0	0.5756613376248655	0.5602766798418972	0.6462583390955027	0.49108618654073205	0.26178811609363534	0.34492840580060546	Main4_CD8_T_cells	GSE34392_ST2_KO_VS_WT_DAY8_LCMV_EFFECTOR_CD8_TCELL_DN	MSigDb_Dif_Expression
4311.098812832025	1.0567468325161451e-75	4183.638165815107	0.0	0.5739563047135016	0.559288537549407	0.7353070608870006	0.5814695247933884	0.17066965664183123	0.18102000664290235	Main4_CD8_T_cells	GSE41867_DAY15_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN	MSigDb_Dif_Expression
2030.7828941587254	1.0567468325161451e-75	1860.5663179725473	0.0	0.5733361716633641	0.5575098814229249	0.777811201766605	0.5909090909090909	0.2628539498754904	0.3313327218710225	Main4_CD8_T_cells	RANDOM_FGES3_Main4_CD8_T_cells	Random_FGES
4554.564203636884	1.0567468325161451e-75	4712.790317620183	0.0	0.5721155611356735	0.5691699604743083	0.6227414126949817	0.4077700708382526	0.19306824677888645	0.24345165341014088	Main4_CD8_T_cells	GSE22443_IL2_VS_IL12_TREATED_ACT_CD8_TCELL_DN	MSigDb_Dif_Expression
